StartTime_ISO,EndTime_ISO,StartPrice,Price_14m55s,Direction_14m55s,Price_15m,Direction_15m,IsMatch
2025-05-06T15:00:00.000Z,2025-05-06T15:15:00.000Z,94147.01,94328.60083333334,UP,94330.1,UP,true
2025-05-06T14:45:00.000Z,2025-05-06T15:00:00.000Z,94264.33,94149.66083333334,DOWN,94147.02,DOWN,true
2025-05-06T14:30:00.000Z,2025-05-06T14:45:00.000Z,94317.71,94264.45833333333,DOWN,94264.33,DOWN,true
2025-05-06T14:15:00.000Z,2025-05-06T14:30:00.000Z,94046.38,94316.485,UP,94317.72,UP,true
2025-05-06T14:00:00.000Z,2025-05-06T14:15:00.000Z,93616.91,94051.36916666666,UP,94046.37,UP,true
2025-05-06T13:45:00.000Z,2025-05-06T14:00:00.000Z,93952.68,93621.33416666667,DOWN,93616.92,DOWN,true
2025-05-06T13:30:00.000Z,2025-05-06T13:45:00.000Z,93741,93954.50666666665,UP,93952.68,UP,true
2025-05-06T13:15:00.000Z,2025-05-06T13:30:00.000Z,93735.54,93741.53,UP,93741,UP,true
2025-05-06T13:00:00.000Z,2025-05-06T13:15:00.000Z,93936,93737.77666666667,DOWN,93735.53,DOWN,true
2025-05-06T12:45:00.000Z,2025-05-06T13:00:00.000Z,93997.48,93935.24833333334,DOWN,93935.99,DOWN,true
2025-05-06T12:30:00.000Z,2025-05-06T12:45:00.000Z,93823.81,93997.09833333333,UP,93997.48,UP,true
2025-05-06T12:15:00.000Z,2025-05-06T12:30:00.000Z,93809.9,93821.32333333333,UP,93823.81,UP,true
2025-05-06T12:00:00.000Z,2025-05-06T12:15:00.000Z,93812.53,93806.75333333333,DOWN,93809.89,DOWN,true
2025-05-06T11:45:00.000Z,2025-05-06T12:00:00.000Z,93884,93812.53916666665,DOWN,93812.54,DOWN,true
2025-05-06T11:30:00.000Z,2025-05-06T11:45:00.000Z,93890.37,93883.61083333334,DOWN,93884,DOWN,true
2025-05-06T11:15:00.000Z,2025-05-06T11:30:00.000Z,94000.01,93890.16333333333,DOWN,93890.36,DOWN,true
2025-05-06T11:00:00.000Z,2025-05-06T11:15:00.000Z,93942.83,94002.75333333333,UP,94000.01,UP,true
2025-05-06T10:45:00.000Z,2025-05-06T11:00:00.000Z,94069.11,93943.05333333333,DOWN,93942.83,DOWN,true
2025-05-06T10:30:00.000Z,2025-05-06T10:45:00.000Z,94215.4,94071.26083333333,DOWN,94069.11,DOWN,true
2025-05-06T10:15:00.000Z,2025-05-06T10:30:00.000Z,94153.07,94216.95583333334,UP,94215.41,UP,true
2025-05-06T10:00:00.000Z,2025-05-06T10:15:00.000Z,94211.96,94153.4425,DOWN,94153.07,DOWN,true
2025-05-06T09:45:00.000Z,2025-05-06T10:00:00.000Z,94124.46,94211.67416666668,UP,94211.96,UP,true
2025-05-06T09:30:00.000Z,2025-05-06T09:45:00.000Z,94188.48,94124.45,DOWN,94124.45,DOWN,true
2025-05-06T09:15:00.000Z,2025-05-06T09:30:00.000Z,94201.77,94188.30666666667,DOWN,94188.49,DOWN,true
2025-05-06T09:00:00.000Z,2025-05-06T09:15:00.000Z,94375.89,94203.44083333333,DOWN,94201.76,DOWN,true
2025-05-06T08:45:00.000Z,2025-05-06T09:00:00.000Z,94261.17,94373.50583333333,UP,94375.9,UP,true
2025-05-06T08:30:00.000Z,2025-05-06T08:45:00.000Z,94036.67,94258.00416666667,UP,94261.17,UP,true
2025-05-06T08:15:00.000Z,2025-05-06T08:30:00.000Z,94203.8,94039.44083333333,DOWN,94036.67,DOWN,true
2025-05-06T08:00:00.000Z,2025-05-06T08:15:00.000Z,94400.98,94205.12916666667,DOWN,94203.81,DOWN,true
2025-05-06T07:45:00.000Z,2025-05-06T08:00:00.000Z,94400,94404.14166666668,UP,94400.99,UP,true
2025-05-06T07:30:00.000Z,2025-05-06T07:45:00.000Z,94429.95,94398.69916666667,DOWN,94399.99,DOWN,true
2025-05-06T07:15:00.000Z,2025-05-06T07:30:00.000Z,94494.98,94430.36333333333,DOWN,94429.95,DOWN,true
2025-05-06T07:00:00.000Z,2025-05-06T07:15:00.000Z,94498.12,94493.74166666667,DOWN,94494.99,DOWN,true
2025-05-06T06:45:00.000Z,2025-05-06T07:00:00.000Z,94477.04,94496.1425,UP,94498.11,UP,true
2025-05-06T06:30:00.000Z,2025-05-06T06:45:00.000Z,94417.78,94476.7275,UP,94477.03,UP,true
2025-05-06T06:15:00.000Z,2025-05-06T06:30:00.000Z,94437.02,94417.52249999999,DOWN,94417.78,DOWN,true
2025-05-06T06:00:00.000Z,2025-05-06T06:15:00.000Z,94345.57,94437.01916666667,UP,94437.02,UP,true
2025-05-06T05:45:00.000Z,2025-05-06T06:00:00.000Z,94360,94343.43,DOWN,94345.56,DOWN,true
2025-05-06T05:30:00.000Z,2025-05-06T05:45:00.000Z,94369.22,94364.56,DOWN,94359.99,DOWN,true
2025-05-06T05:15:00.000Z,2025-05-06T05:30:00.000Z,94490.67,94370.02166666667,DOWN,94369.21,DOWN,true
2025-05-06T05:00:00.000Z,2025-05-06T05:15:00.000Z,94574.57,94491.70416666666,DOWN,94490.68,DOWN,true
2025-05-06T04:45:00.000Z,2025-05-06T05:00:00.000Z,94461.21,94574.87083333333,UP,94574.57,UP,true
2025-05-06T04:30:00.000Z,2025-05-06T04:45:00.000Z,94571.41,94461.14083333334,DOWN,94461.21,DOWN,true
2025-05-06T04:15:00.000Z,2025-05-06T04:30:00.000Z,94397.74,94571.41083333334,UP,94571.41,UP,true
2025-05-06T04:00:00.000Z,2025-05-06T04:15:00.000Z,94454.01,94399.12833333333,DOWN,94397.73,DOWN,true
2025-05-06T03:45:00.000Z,2025-05-06T04:00:00.000Z,94481.72,94454.89916666666,DOWN,94454.01,DOWN,true
2025-05-06T03:30:00.000Z,2025-05-06T03:45:00.000Z,94402.76,94480.92666666667,UP,94481.72,UP,true
2025-05-06T03:15:00.000Z,2025-05-06T03:30:00.000Z,94257.87,94404.42666666667,UP,94402.77,UP,true
2025-05-06T03:00:00.000Z,2025-05-06T03:15:00.000Z,94334.99,94260.06999999999,DOWN,94257.87,DOWN,true
2025-05-06T02:45:00.000Z,2025-05-06T03:00:00.000Z,94153.99,94332.9075,UP,94334.99,UP,true
2025-05-06T02:30:00.000Z,2025-05-06T02:45:00.000Z,94113.92,94154.36583333334,UP,94153.99,UP,true
2025-05-06T02:15:00.000Z,2025-05-06T02:30:00.000Z,94240.87,94115.9775,DOWN,94113.93,DOWN,true
2025-05-06T02:00:00.000Z,2025-05-06T02:15:00.000Z,94312.59,94238.56,DOWN,94240.87,DOWN,true
2025-05-06T01:45:00.000Z,2025-05-06T02:00:00.000Z,94382.83,94314.83833333333,DOWN,94312.6,DOWN,true
2025-05-06T01:30:00.000Z,2025-05-06T01:45:00.000Z,94821.31,94385.9275,DOWN,94382.83,DOWN,true
2025-05-06T01:15:00.000Z,2025-05-06T01:30:00.000Z,94750.72,94820.95666666668,UP,94821.32,UP,true
2025-05-06T01:00:00.000Z,2025-05-06T01:15:00.000Z,94598.89,94751.535,UP,94750.73,UP,true
2025-05-06T00:45:00.000Z,2025-05-06T01:00:00.000Z,94461.49,94598.50333333333,UP,94598.89,UP,true
2025-05-06T00:30:00.000Z,2025-05-06T00:45:00.000Z,94725.74,94460.99666666667,DOWN,94461.5,DOWN,true
2025-05-06T00:15:00.000Z,2025-05-06T00:30:00.000Z,94683.21,94722.285,UP,94725.73,UP,true
2025-05-06T00:00:00.000Z,2025-05-06T00:15:00.000Z,94733.68,94680.07166666667,DOWN,94683.21,DOWN,true
2025-05-05T23:45:00.000Z,2025-05-06T00:00:00.000Z,94837.73,94735.23166666666,DOWN,94733.68,DOWN,true
2025-05-05T23:30:00.000Z,2025-05-05T23:45:00.000Z,94896.24,94839.92916666667,DOWN,94837.73,DOWN,true
2025-05-05T23:15:00.000Z,2025-05-05T23:30:00.000Z,95001.18,94900.56416666666,DOWN,94896.25,DOWN,true
2025-05-05T23:00:00.000Z,2025-05-05T23:15:00.000Z,95049.48,95006.24833333332,DOWN,95001.18,DOWN,true
2025-05-05T22:45:00.000Z,2025-05-05T23:00:00.000Z,95186,95049.48083333333,DOWN,95049.48,DOWN,true
2025-05-05T22:30:00.000Z,2025-05-05T22:45:00.000Z,94887.62,95186.01,UP,95186.01,UP,true
2025-05-05T22:15:00.000Z,2025-05-05T22:30:00.000Z,94837.73,94886.59833333333,UP,94887.61,UP,true
2025-05-05T22:00:00.000Z,2025-05-05T22:15:00.000Z,94719.83,94831.44083333333,UP,94837.73,UP,true
2025-05-05T21:45:00.000Z,2025-05-05T22:00:00.000Z,94566.12,94717.52750000001,UP,94719.82,UP,true
2025-05-05T21:30:00.000Z,2025-05-05T21:45:00.000Z,94625.98,94567.805,DOWN,94566.12,DOWN,true
2025-05-05T21:15:00.000Z,2025-05-05T21:30:00.000Z,94592.76,94625.99416666666,UP,94625.98,UP,true
2025-05-05T21:00:00.000Z,2025-05-05T21:15:00.000Z,94242.01,94593.04333333333,UP,94592.76,UP,true
2025-05-05T20:45:00.000Z,2025-05-05T21:00:00.000Z,94055.82,94243.18250000001,UP,94242.02,UP,true
2025-05-05T20:30:00.000Z,2025-05-05T20:45:00.000Z,94200,94053.63166666667,DOWN,94055.81,DOWN,true
2025-05-05T20:15:00.000Z,2025-05-05T20:30:00.000Z,94241.09,94200,DOWN,94200,DOWN,true
2025-05-05T20:00:00.000Z,2025-05-05T20:15:00.000Z,94347.16,94243.32083333333,DOWN,94241.08,DOWN,true
2025-05-05T19:45:00.000Z,2025-05-05T20:00:00.000Z,94499.99,94348.19666666667,DOWN,94347.17,DOWN,true
2025-05-05T19:30:00.000Z,2025-05-05T19:45:00.000Z,94639.96,94499.43166666667,DOWN,94499.99,DOWN,true
2025-05-05T19:15:00.000Z,2025-05-05T19:30:00.000Z,94804.87,94637.2225,DOWN,94639.97,DOWN,true
2025-05-05T19:00:00.000Z,2025-05-05T19:15:00.000Z,94730.39,94806.12083333333,UP,94804.86,UP,true
2025-05-05T18:45:00.000Z,2025-05-05T19:00:00.000Z,94845.48,94729.31,DOWN,94730.39,DOWN,true
2025-05-05T18:30:00.000Z,2025-05-05T18:45:00.000Z,94585.09,94844.7925,UP,94845.47,UP,true
2025-05-05T18:15:00.000Z,2025-05-05T18:30:00.000Z,94673.05,94583.83083333333,DOWN,94585.09,DOWN,true
2025-05-05T18:00:00.000Z,2025-05-05T18:15:00.000Z,94500.01,94669.97166666666,UP,94673.06,UP,true
2025-05-05T17:45:00.000Z,2025-05-05T18:00:00.000Z,94446.94,94501.33916666667,UP,94500,UP,true
2025-05-05T17:30:00.000Z,2025-05-05T17:45:00.000Z,94368.33,94445.33416666667,UP,94446.93,UP,true
2025-05-05T17:15:00.000Z,2025-05-05T17:30:00.000Z,94083.63,94370.675,UP,94368.32,UP,true
2025-05-05T17:00:00.000Z,2025-05-05T17:15:00.000Z,94206.31,94082.5425,DOWN,94083.64,DOWN,true
2025-05-05T16:45:00.000Z,2025-05-05T17:00:00.000Z,94227.48,94206.7775,DOWN,94206.31,DOWN,true
2025-05-05T16:30:00.000Z,2025-05-05T16:45:00.000Z,94175.57,94223.43666666668,UP,94227.47,UP,true
2025-05-05T16:15:00.000Z,2025-05-05T16:30:00.000Z,93978.6,94179.98666666668,UP,94175.57,UP,true
2025-05-05T16:00:00.000Z,2025-05-05T16:15:00.000Z,93770.32,93977.37416666666,UP,93978.61,UP,true
2025-05-05T15:45:00.000Z,2025-05-05T16:00:00.000Z,93731.68,93764.9575,UP,93770.31,UP,true
2025-05-05T15:30:00.000Z,2025-05-05T15:45:00.000Z,93858.1,93730.385,DOWN,93731.67,DOWN,true
2025-05-05T15:15:00.000Z,2025-05-05T15:30:00.000Z,93746.36,93860.4675,UP,93858.09,UP,true
2025-05-05T15:00:00.000Z,2025-05-05T15:15:00.000Z,93879.37,93742.41833333333,DOWN,93746.36,DOWN,true
2025-05-05T14:45:00.000Z,2025-05-05T15:00:00.000Z,94079.99,93879.70416666666,DOWN,93879.37,DOWN,true
2025-05-05T14:30:00.000Z,2025-05-05T14:45:00.000Z,93928.71,94081.5425,UP,94080,UP,true
2025-05-05T14:15:00.000Z,2025-05-05T14:30:00.000Z,94004.76,93923.38166666667,DOWN,93928.71,DOWN,true
2025-05-05T14:00:00.000Z,2025-05-05T14:15:00.000Z,94226.38,94004.1475,DOWN,94004.75,DOWN,true
2025-05-05T13:45:00.000Z,2025-05-05T14:00:00.000Z,93887.22,94217.56916666667,UP,94226.38,UP,true
2025-05-05T13:30:00.000Z,2025-05-05T13:45:00.000Z,94174.35,93890.75666666667,DOWN,93887.22,DOWN,true
2025-05-05T13:15:00.000Z,2025-05-05T13:30:00.000Z,94199.99,94175.12166666667,DOWN,94174.36,DOWN,true
2025-05-05T13:00:00.000Z,2025-05-05T13:15:00.000Z,94333.33,94200.47833333333,DOWN,94199.99,DOWN,true
2025-05-05T12:45:00.000Z,2025-05-05T13:00:00.000Z,94322.24,94333.71833333334,UP,94333.33,UP,true
2025-05-05T12:30:00.000Z,2025-05-05T12:45:00.000Z,94323.81,94323.02583333333,DOWN,94322.24,DOWN,true
2025-05-05T12:15:00.000Z,2025-05-05T12:30:00.000Z,94197.65,94324.9925,UP,94323.81,UP,true
2025-05-05T12:00:00.000Z,2025-05-05T12:15:00.000Z,94038.19,94192.65416666666,UP,94197.64,UP,true
2025-05-05T11:45:00.000Z,2025-05-05T12:00:00.000Z,93932.07,94041.91583333333,UP,94038.18,UP,true
2025-05-05T11:30:00.000Z,2025-05-05T11:45:00.000Z,94005,93928.77833333334,DOWN,93932.07,DOWN,true
2025-05-05T11:15:00.000Z,2025-05-05T11:30:00.000Z,94222.07,94002.91666666667,DOWN,94005,DOWN,true
2025-05-05T11:00:00.000Z,2025-05-05T11:15:00.000Z,94121.88,94220.80083333334,UP,94222.07,UP,true
2025-05-05T10:45:00.000Z,2025-05-05T11:00:00.000Z,94200,94121.89916666667,DOWN,94121.89,DOWN,true
2025-05-05T10:30:00.000Z,2025-05-05T10:45:00.000Z,94363.04,94202.9475,DOWN,94200.01,DOWN,true
2025-05-05T10:15:00.000Z,2025-05-05T10:30:00.000Z,94436.07,94363.25333333333,DOWN,94363.03,DOWN,true
2025-05-05T10:00:00.000Z,2025-05-05T10:15:00.000Z,94550.62,94436.06916666667,DOWN,94436.07,DOWN,true
2025-05-05T09:45:00.000Z,2025-05-05T10:00:00.000Z,94599.99,94550.62916666667,DOWN,94550.63,DOWN,true
2025-05-05T09:30:00.000Z,2025-05-05T09:45:00.000Z,94605.96,94600,DOWN,94600,DOWN,true
2025-05-05T09:15:00.000Z,2025-05-05T09:30:00.000Z,94512.28,94604.29333333333,UP,94605.95,UP,true
2025-05-05T09:00:00.000Z,2025-05-05T09:15:00.000Z,94559.2,94512.28,DOWN,94512.28,DOWN,true
2025-05-05T08:45:00.000Z,2025-05-05T09:00:00.000Z,94546.09,94559.19083333334,UP,94559.19,UP,true
2025-05-05T08:30:00.000Z,2025-05-05T08:45:00.000Z,94554.67,94547.30833333333,DOWN,94546.09,DOWN,true
2025-05-05T08:15:00.000Z,2025-05-05T08:30:00.000Z,94666.67,94554.66916666666,DOWN,94554.67,DOWN,true
2025-05-05T08:00:00.000Z,2025-05-05T08:15:00.000Z,94761.91,94666.4375,DOWN,94666.66,DOWN,true
2025-05-05T07:45:00.000Z,2025-05-05T08:00:00.000Z,94700.08,94759.93333333333,UP,94761.91,UP,true
2025-05-05T07:30:00.000Z,2025-05-05T07:45:00.000Z,94564.98,94700.08,UP,94700.08,UP,true
2025-05-05T07:15:00.000Z,2025-05-05T07:30:00.000Z,94591.78,94564.98,DOWN,94564.98,DOWN,true
2025-05-05T07:00:00.000Z,2025-05-05T07:15:00.000Z,94761.14,94592.8075,DOWN,94591.79,DOWN,true
2025-05-05T06:45:00.000Z,2025-05-05T07:00:00.000Z,94707.17,94761.13083333334,UP,94761.13,UP,true
2025-05-05T06:30:00.000Z,2025-05-05T06:45:00.000Z,94586.47,94706.70083333334,UP,94707.17,UP,true
2025-05-05T06:15:00.000Z,2025-05-05T06:30:00.000Z,94637.94,94585.96083333333,DOWN,94586.48,DOWN,true
2025-05-05T06:00:00.000Z,2025-05-05T06:15:00.000Z,94732.77,94637.08166666667,DOWN,94637.94,DOWN,true
2025-05-05T05:45:00.000Z,2025-05-05T06:00:00.000Z,94504.59,94733.68166666667,UP,94732.77,UP,true
2025-05-05T05:30:00.000Z,2025-05-05T05:45:00.000Z,94422.61,94507.93083333333,UP,94504.59,UP,true
2025-05-05T05:15:00.000Z,2025-05-05T05:30:00.000Z,94285.95,94424.54666666666,UP,94422.61,UP,true
2025-05-05T05:00:00.000Z,2025-05-05T05:15:00.000Z,94409.66,94285.69166666667,DOWN,94285.95,DOWN,true
2025-05-05T04:45:00.000Z,2025-05-05T05:00:00.000Z,94423.84,94411.39583333334,DOWN,94409.66,DOWN,true
2025-05-05T04:30:00.000Z,2025-05-05T04:45:00.000Z,94325.83,94424.14833333333,UP,94423.84,UP,true
2025-05-05T04:15:00.000Z,2025-05-05T04:30:00.000Z,94148.79,94324.73166666666,UP,94325.84,UP,true
2025-05-05T04:00:00.000Z,2025-05-05T04:15:00.000Z,94031.47,94149.00083333332,UP,94148.79,UP,true
2025-05-05T03:45:00.000Z,2025-05-05T04:00:00.000Z,94177.55,94033.2525,DOWN,94031.47,DOWN,true
2025-05-05T03:30:00.000Z,2025-05-05T03:45:00.000Z,94016.6,94175.42083333334,UP,94177.55,UP,true
2025-05-05T03:15:00.000Z,2025-05-05T03:30:00.000Z,94141.9,94018.29166666667,DOWN,94016.61,DOWN,true
2025-05-05T03:00:00.000Z,2025-05-05T03:15:00.000Z,94236.66,94141.22083333333,DOWN,94141.9,DOWN,true
2025-05-05T02:45:00.000Z,2025-05-05T03:00:00.000Z,94246.81,94236.66916666666,DOWN,94236.67,DOWN,true
2025-05-05T02:30:00.000Z,2025-05-05T02:45:00.000Z,94264,94250.91833333333,DOWN,94246.82,DOWN,true
2025-05-05T02:15:00.000Z,2025-05-05T02:30:00.000Z,94059.43,94259.26416666666,UP,94264,UP,true
2025-05-05T02:00:00.000Z,2025-05-05T02:15:00.000Z,93929,94052.88916666666,UP,94059.43,UP,true
2025-05-05T01:45:00.000Z,2025-05-05T02:00:00.000Z,93969.22,93926.69333333333,DOWN,93929,DOWN,true
2025-05-05T01:30:00.000Z,2025-05-05T01:45:00.000Z,94224.23,93971.18833333334,DOWN,93969.21,DOWN,true
2025-05-05T01:15:00.000Z,2025-05-05T01:30:00.000Z,94484.34,94228.53333333333,DOWN,94224.23,DOWN,true
2025-05-05T01:00:00.000Z,2025-05-05T01:15:00.000Z,94724.12,94483.46916666666,DOWN,94484.33,DOWN,true
2025-05-05T00:45:00.000Z,2025-05-05T01:00:00.000Z,94673.77,94723.93333333333,UP,94724.11,UP,true
2025-05-05T00:30:00.000Z,2025-05-05T00:45:00.000Z,94737.99,94672.88166666667,DOWN,94673.77,DOWN,true
2025-05-05T00:15:00.000Z,2025-05-05T00:30:00.000Z,94443.77,94736.49166666667,UP,94737.99,UP,true
2025-05-05T00:00:00.000Z,2025-05-05T00:15:00.000Z,94277.61,94447.79416666667,UP,94443.77,UP,true
2025-05-04T23:45:00.000Z,2025-05-05T00:00:00.000Z,94151.39,94280.37666666666,UP,94277.62,UP,true
2025-05-04T23:30:00.000Z,2025-05-04T23:45:00.000Z,94430.46,94158.07583333334,DOWN,94151.39,DOWN,true
2025-05-04T23:15:00.000Z,2025-05-04T23:30:00.000Z,94792.61,94432.15333333334,DOWN,94430.46,DOWN,true
2025-05-04T23:00:00.000Z,2025-05-04T23:15:00.000Z,95015.82,94790.39083333334,DOWN,94792.61,DOWN,true
2025-05-04T22:45:00.000Z,2025-05-04T23:00:00.000Z,94881.59,95015.82083333335,UP,95015.82,UP,true
2025-05-04T22:30:00.000Z,2025-05-04T22:45:00.000Z,95218.56,94881.50416666667,DOWN,94881.59,DOWN,true
2025-05-04T22:15:00.000Z,2025-05-04T22:30:00.000Z,95207.15,95220.66166666667,UP,95218.55,UP,true
2025-05-04T22:00:00.000Z,2025-05-04T22:15:00.000Z,95676,95203.5225,DOWN,95207.16,DOWN,true
2025-05-04T21:45:00.000Z,2025-05-04T22:00:00.000Z,95744.94,95676.74083333334,DOWN,95675.99,DOWN,true
2025-05-04T21:30:00.000Z,2025-05-04T21:45:00.000Z,95693.64,95744.7825,UP,95744.93,UP,true
2025-05-04T21:15:00.000Z,2025-05-04T21:30:00.000Z,95630,95693.14583333333,UP,95693.65,UP,true
2025-05-04T21:00:00.000Z,2025-05-04T21:15:00.000Z,95719.99,95633.05583333333,DOWN,95630,DOWN,true
2025-05-04T20:45:00.000Z,2025-05-04T21:00:00.000Z,95699.85,95717.90833333334,UP,95719.99,UP,true
2025-05-04T20:30:00.000Z,2025-05-04T20:45:00.000Z,95717.4,95699.85916666666,DOWN,95699.86,DOWN,true
2025-05-04T20:15:00.000Z,2025-05-04T20:30:00.000Z,95655.99,95717.80166666667,UP,95717.4,UP,true
2025-05-04T20:00:00.000Z,2025-05-04T20:15:00.000Z,95584.07,95656.17916666667,UP,95655.99,UP,true
2025-05-04T19:45:00.000Z,2025-05-04T20:00:00.000Z,95599.99,95582.72750000001,DOWN,95584.07,DOWN,true
2025-05-04T19:30:00.000Z,2025-05-04T19:45:00.000Z,95482.16,95600.70083333334,UP,95600,UP,true
2025-05-04T19:15:00.000Z,2025-05-04T19:30:00.000Z,95440,95482.16,UP,95482.16,UP,true
2025-05-04T19:00:00.000Z,2025-05-04T19:15:00.000Z,95389.07,95440.6425,UP,95440.01,UP,true
2025-05-04T18:45:00.000Z,2025-05-04T19:00:00.000Z,95436.08,95390.52500000001,DOWN,95389.07,DOWN,true
2025-05-04T18:30:00.000Z,2025-05-04T18:45:00.000Z,95463.04,95436.07916666666,DOWN,95436.08,DOWN,true
2025-05-04T18:15:00.000Z,2025-05-04T18:30:00.000Z,95364.69,95461.83,UP,95463.03,UP,true
2025-05-04T18:00:00.000Z,2025-05-04T18:15:00.000Z,95410.08,95364.7,DOWN,95364.7,DOWN,true
2025-05-04T17:45:00.000Z,2025-05-04T18:00:00.000Z,95397.61,95410.08,UP,95410.08,UP,true
2025-05-04T17:30:00.000Z,2025-05-04T17:45:00.000Z,95339.98,95398.14166666666,UP,95397.61,UP,true
2025-05-04T17:15:00.000Z,2025-05-04T17:30:00.000Z,95455.84,95339.30083333334,DOWN,95339.99,DOWN,true
2025-05-04T17:00:00.000Z,2025-05-04T17:15:00.000Z,95341.57,95456.51999999999,UP,95455.84,UP,true
2025-05-04T16:45:00.000Z,2025-05-04T17:00:00.000Z,95330.83,95341.56083333334,UP,95341.56,UP,true
2025-05-04T16:30:00.000Z,2025-05-04T16:45:00.000Z,95501.22,95329.97166666666,DOWN,95330.83,DOWN,true
2025-05-04T16:15:00.000Z,2025-05-04T16:30:00.000Z,95445.61,95501.22083333334,UP,95501.22,UP,true
2025-05-04T16:00:00.000Z,2025-05-04T16:15:00.000Z,95467.6,95448.52583333333,DOWN,95445.61,DOWN,true
2025-05-04T15:45:00.000Z,2025-05-04T16:00:00.000Z,95460.4,95465.71916666668,UP,95467.6,UP,true
2025-05-04T15:30:00.000Z,2025-05-04T15:45:00.000Z,95598.53,95460.41,DOWN,95460.41,DOWN,true
2025-05-04T15:15:00.000Z,2025-05-04T15:30:00.000Z,95657.43,95596.13833333332,DOWN,95598.54,DOWN,true
2025-05-04T15:00:00.000Z,2025-05-04T15:15:00.000Z,95611,95657.43,UP,95657.43,UP,true
2025-05-04T14:45:00.000Z,2025-05-04T15:00:00.000Z,95541.54,95613.58416666667,UP,95611.07,UP,true
2025-05-04T14:30:00.000Z,2025-05-04T14:45:00.000Z,95562.66,95541.53083333334,DOWN,95541.53,DOWN,true
2025-05-04T14:15:00.000Z,2025-05-04T14:30:00.000Z,95473.99,95562.50083333334,UP,95562.66,UP,true
2025-05-04T14:00:00.000Z,2025-05-04T14:15:00.000Z,95369.38,95473.36666666667,UP,95473.99,UP,true
2025-05-04T13:45:00.000Z,2025-05-04T14:00:00.000Z,95245.7,95367.49833333332,UP,95369.37,UP,true
2025-05-04T13:30:00.000Z,2025-05-04T13:45:00.000Z,95432,95248.57583333334,DOWN,95245.71,DOWN,true
2025-05-04T13:15:00.000Z,2025-05-04T13:30:00.000Z,95450.04,95428.99916666666,DOWN,95432,DOWN,true
2025-05-04T13:00:00.000Z,2025-05-04T13:15:00.000Z,95462.24,95450.225,DOWN,95450.03,DOWN,true
2025-05-04T12:45:00.000Z,2025-05-04T13:00:00.000Z,95530.99,95464.11,DOWN,95462.24,DOWN,true
2025-05-04T12:30:00.000Z,2025-05-04T12:45:00.000Z,95451.76,95530.98,UP,95530.98,UP,true
2025-05-04T12:15:00.000Z,2025-05-04T12:30:00.000Z,95505.51,95454.65666666666,DOWN,95451.75,DOWN,true
2025-05-04T12:00:00.000Z,2025-05-04T12:15:00.000Z,95423.19,95503.71166666666,UP,95505.51,UP,true
2025-05-04T11:45:00.000Z,2025-05-04T12:00:00.000Z,95446.99,95420.565,DOWN,95423.2,DOWN,true
2025-05-04T11:30:00.000Z,2025-05-04T11:45:00.000Z,95466.78,95446.98916666667,DOWN,95446.99,DOWN,true
2025-05-04T11:15:00.000Z,2025-05-04T11:30:00.000Z,95467.42,95466.935,DOWN,95466.78,DOWN,true
2025-05-04T11:00:00.000Z,2025-05-04T11:15:00.000Z,95400.47,95467.92583333334,UP,95467.41,UP,true
2025-05-04T10:45:00.000Z,2025-05-04T11:00:00.000Z,95486.21,95402.90916666666,DOWN,95400.47,DOWN,true
2025-05-04T10:30:00.000Z,2025-05-04T10:45:00.000Z,95442.47,95486.28833333334,UP,95486.21,UP,true
2025-05-04T10:15:00.000Z,2025-05-04T10:30:00.000Z,95461.62,95439.98,DOWN,95442.48,DOWN,true
2025-05-04T10:00:00.000Z,2025-05-04T10:15:00.000Z,95485.01,95461.62083333333,DOWN,95461.62,DOWN,true
2025-05-04T09:45:00.000Z,2025-05-04T10:00:00.000Z,95500.01,95485.46333333333,DOWN,95485.01,DOWN,true
2025-05-04T09:30:00.000Z,2025-05-04T09:45:00.000Z,95495.98,95500.09,UP,95500,UP,true
2025-05-04T09:15:00.000Z,2025-05-04T09:30:00.000Z,95650,95494.34000000001,DOWN,95495.99,DOWN,true
2025-05-04T09:00:00.000Z,2025-05-04T09:15:00.000Z,95647.27,95653.3125,UP,95650.01,UP,true
2025-05-04T08:45:00.000Z,2025-05-04T09:00:00.000Z,95632.13,95647.32333333333,UP,95647.27,UP,true
2025-05-04T08:30:00.000Z,2025-05-04T08:45:00.000Z,95672.66,95630.0025,DOWN,95632.13,DOWN,true
2025-05-04T08:15:00.000Z,2025-05-04T08:30:00.000Z,95884.04,95669.93833333334,DOWN,95672.66,DOWN,true
2025-05-04T08:00:00.000Z,2025-05-04T08:15:00.000Z,95879.99,95884.04,UP,95884.04,UP,true
2025-05-04T07:45:00.000Z,2025-05-04T08:00:00.000Z,95833.28,95878.9125,UP,95879.99,UP,true
2025-05-04T07:30:00.000Z,2025-05-04T07:45:00.000Z,95908.19,95833.29,DOWN,95833.29,DOWN,true
2025-05-04T07:15:00.000Z,2025-05-04T07:30:00.000Z,96044.01,95906.11083333332,DOWN,95908.18,DOWN,true
2025-05-04T07:00:00.000Z,2025-05-04T07:15:00.000Z,95905.75,96045.92416666666,UP,96044.01,UP,true
2025-05-04T06:45:00.000Z,2025-05-04T07:00:00.000Z,95918.66,95906.40916666668,DOWN,95905.74,DOWN,true
2025-05-04T06:30:00.000Z,2025-05-04T06:45:00.000Z,95947.42,95915.4375,DOWN,95918.66,DOWN,true
