StartTime_ISO,EndTime_ISO,StartPrice,Price_14m55s,Direction_14m55s,Price_15m,Direction_15m,IsMatch
2025-07-02T14:15:00.000Z,2025-07-02T14:30:00.000Z,149.5,150.03833333333336,UP,150.05,UP,true
2025-07-02T14:00:00.000Z,2025-07-02T14:15:00.000Z,149.26,149.4925,UP,149.5,UP,true
2025-07-02T13:45:00.000Z,2025-07-02T14:00:00.000Z,149.37,149.26583333333332,DOWN,149.26,DOWN,true
2025-07-02T13:30:00.000Z,2025-07-02T13:45:00.000Z,148.43,149.38,UP,149.37,UP,true
2025-07-02T13:15:00.000Z,2025-07-02T13:30:00.000Z,148.88,148.41916666666668,DOWN,148.43,DOWN,true
2025-07-02T13:00:00.000Z,2025-07-02T13:15:00.000Z,147.69,148.87916666666666,UP,148.89,UP,true
2025-07-02T12:45:00.000Z,2025-07-02T13:00:00.000Z,147.38,147.68666666666667,UP,147.69,UP,true
2025-07-02T12:30:00.000Z,2025-07-02T12:45:00.000Z,147.73,147.35750000000002,DOWN,147.37,DOWN,true
2025-07-02T12:15:00.000Z,2025-07-02T12:30:00.000Z,148.14,147.71583333333334,DOWN,147.73,DOWN,true
2025-07-02T12:00:00.000Z,2025-07-02T12:15:00.000Z,148.61,148.14499999999998,DOWN,148.14,DOWN,true
2025-07-02T11:45:00.000Z,2025-07-02T12:00:00.000Z,148.78,148.6175,DOWN,148.62,DOWN,true
2025-07-02T11:30:00.000Z,2025-07-02T11:45:00.000Z,149.04,148.79333333333332,DOWN,148.79,DOWN,true
2025-07-02T11:15:00.000Z,2025-07-02T11:30:00.000Z,149.42,149.03916666666666,DOWN,149.04,DOWN,true
2025-07-02T11:00:00.000Z,2025-07-02T11:15:00.000Z,149.46,149.41333333333333,DOWN,149.41,DOWN,true
2025-07-02T10:45:00.000Z,2025-07-02T11:00:00.000Z,149.4,149.4675,UP,149.47,UP,true
2025-07-02T10:30:00.000Z,2025-07-02T10:45:00.000Z,149.1,149.39083333333335,UP,149.4,UP,true
2025-07-02T10:15:00.000Z,2025-07-02T10:30:00.000Z,148.75,149.1,UP,149.1,UP,true
2025-07-02T10:00:00.000Z,2025-07-02T10:15:00.000Z,148.65,148.74416666666667,UP,148.75,UP,true
2025-07-02T09:45:00.000Z,2025-07-02T10:00:00.000Z,148.92,148.64,DOWN,148.64,DOWN,true
2025-07-02T09:30:00.000Z,2025-07-02T09:45:00.000Z,149.03,148.92,DOWN,148.92,DOWN,true
2025-07-02T09:15:00.000Z,2025-07-02T09:30:00.000Z,149.31,149.02083333333334,DOWN,149.02,DOWN,true
2025-07-02T09:00:00.000Z,2025-07-02T09:15:00.000Z,149.19,149.3125,UP,149.31,UP,true
2025-07-02T08:45:00.000Z,2025-07-02T09:00:00.000Z,149.53,149.18916666666667,DOWN,149.19,DOWN,true
2025-07-02T08:30:00.000Z,2025-07-02T08:45:00.000Z,149.58,149.53416666666666,DOWN,149.53,DOWN,true
2025-07-02T08:15:00.000Z,2025-07-02T08:30:00.000Z,149.42,149.57416666666666,UP,149.57,UP,true
2025-07-02T08:00:00.000Z,2025-07-02T08:15:00.000Z,149.1,149.40916666666666,UP,149.41,UP,true
2025-07-02T07:45:00.000Z,2025-07-02T08:00:00.000Z,149.13,149.0925,DOWN,149.09,DOWN,true
2025-07-02T07:30:00.000Z,2025-07-02T07:45:00.000Z,149.02,149.1225,UP,149.13,UP,true
2025-07-02T07:15:00.000Z,2025-07-02T07:30:00.000Z,149.21,149.01166666666666,DOWN,149.01,DOWN,true
2025-07-02T07:00:00.000Z,2025-07-02T07:15:00.000Z,149.68,149.21583333333334,DOWN,149.21,DOWN,true
2025-07-02T06:45:00.000Z,2025-07-02T07:00:00.000Z,149.29,149.67666666666665,UP,149.67,UP,true
2025-07-02T06:30:00.000Z,2025-07-02T06:45:00.000Z,148.75,149.285,UP,149.29,UP,true
2025-07-02T06:15:00.000Z,2025-07-02T06:30:00.000Z,149.45,148.74916666666667,DOWN,148.75,DOWN,true
2025-07-02T06:00:00.000Z,2025-07-02T06:15:00.000Z,149.04,149.44083333333333,UP,149.45,UP,true
2025-07-02T05:45:00.000Z,2025-07-02T06:00:00.000Z,148.9,149.04333333333332,UP,149.04,UP,true
2025-07-02T05:30:00.000Z,2025-07-02T05:45:00.000Z,148.58,148.9025,UP,148.9,UP,true
2025-07-02T05:15:00.000Z,2025-07-02T05:30:00.000Z,148.65,148.585,DOWN,148.58,DOWN,true
2025-07-02T05:00:00.000Z,2025-07-02T05:15:00.000Z,149.13,148.64833333333334,DOWN,148.65,DOWN,true
2025-07-02T04:45:00.000Z,2025-07-02T05:00:00.000Z,148.92,149.1375,UP,149.14,UP,true
2025-07-02T04:30:00.000Z,2025-07-02T04:45:00.000Z,148.76,148.91083333333333,UP,148.91,UP,true
2025-07-02T04:15:00.000Z,2025-07-02T04:30:00.000Z,148.54,148.76833333333335,UP,148.77,UP,true
2025-07-02T04:00:00.000Z,2025-07-02T04:15:00.000Z,148.86,148.5525,DOWN,148.55,DOWN,true
2025-07-02T03:45:00.000Z,2025-07-02T04:00:00.000Z,148.88,148.8725,DOWN,148.87,DOWN,true
2025-07-02T03:30:00.000Z,2025-07-02T03:45:00.000Z,149.15,148.87333333333333,DOWN,148.87,DOWN,true
2025-07-02T03:15:00.000Z,2025-07-02T03:30:00.000Z,148.82,149.1525,UP,149.15,UP,true
2025-07-02T03:00:00.000Z,2025-07-02T03:15:00.000Z,148.42,148.82916666666668,UP,148.83,UP,true
2025-07-02T02:45:00.000Z,2025-07-02T03:00:00.000Z,148.2,148.41916666666665,UP,148.42,UP,true
2025-07-02T02:30:00.000Z,2025-07-02T02:45:00.000Z,148.14,148.19583333333333,UP,148.2,UP,true
2025-07-02T02:15:00.000Z,2025-07-02T02:30:00.000Z,147.55,148.13416666666666,UP,148.14,UP,true
2025-07-02T02:00:00.000Z,2025-07-02T02:15:00.000Z,147.85,147.5475,DOWN,147.55,DOWN,true
2025-07-02T01:45:00.000Z,2025-07-02T02:00:00.000Z,147.85,147.83916666666667,DOWN,147.84,DOWN,true
2025-07-02T01:30:00.000Z,2025-07-02T01:45:00.000Z,147.58,147.84833333333333,UP,147.85,UP,true
2025-07-02T01:15:00.000Z,2025-07-02T01:30:00.000Z,146.65,147.5825,UP,147.59,UP,true
2025-07-02T01:00:00.000Z,2025-07-02T01:15:00.000Z,146.76,146.65166666666667,DOWN,146.66,DOWN,true
2025-07-02T00:45:00.000Z,2025-07-02T01:00:00.000Z,147.25,146.76166666666666,DOWN,146.76,DOWN,true
2025-07-02T00:30:00.000Z,2025-07-02T00:45:00.000Z,147.36,147.25416666666666,DOWN,147.25,DOWN,true
2025-07-02T00:15:00.000Z,2025-07-02T00:30:00.000Z,147.03,147.37583333333333,UP,147.37,UP,true
2025-07-02T00:00:00.000Z,2025-07-02T00:15:00.000Z,146.87,147.02583333333334,UP,147.03,UP,true
2025-07-01T23:45:00.000Z,2025-07-02T00:00:00.000Z,146.76,146.88083333333333,UP,146.88,UP,true
2025-07-01T23:30:00.000Z,2025-07-01T23:45:00.000Z,146.63,146.7525,UP,146.76,UP,true
2025-07-01T23:15:00.000Z,2025-07-01T23:30:00.000Z,146.51,146.63,UP,146.63,UP,true
2025-07-01T23:00:00.000Z,2025-07-01T23:15:00.000Z,146.73,146.50333333333333,DOWN,146.51,DOWN,true
2025-07-01T22:45:00.000Z,2025-07-01T23:00:00.000Z,146.93,146.72,DOWN,146.72,DOWN,true
2025-07-01T22:30:00.000Z,2025-07-01T22:45:00.000Z,146.56,146.9325,UP,146.93,UP,true
2025-07-01T22:15:00.000Z,2025-07-01T22:30:00.000Z,146.73,146.5625,DOWN,146.56,DOWN,true
2025-07-01T22:00:00.000Z,2025-07-01T22:15:00.000Z,146.51,146.7225,UP,146.72,UP,true
2025-07-01T21:45:00.000Z,2025-07-01T22:00:00.000Z,146.56,146.505,DOWN,146.51,DOWN,true
2025-07-01T21:30:00.000Z,2025-07-01T21:45:00.000Z,146.67,146.55916666666667,DOWN,146.56,DOWN,true
2025-07-01T21:15:00.000Z,2025-07-01T21:30:00.000Z,146.3,146.68666666666667,UP,146.68,UP,true
2025-07-01T21:00:00.000Z,2025-07-01T21:15:00.000Z,146.44,146.30333333333334,DOWN,146.3,DOWN,true
2025-07-01T20:45:00.000Z,2025-07-01T21:00:00.000Z,146.52,146.46833333333333,DOWN,146.45,DOWN,true
2025-07-01T20:30:00.000Z,2025-07-01T20:45:00.000Z,146.28,146.51333333333332,UP,146.51,UP,true
2025-07-01T20:15:00.000Z,2025-07-01T20:30:00.000Z,145.56,146.26666666666668,UP,146.27,UP,true
2025-07-01T20:00:00.000Z,2025-07-01T20:15:00.000Z,145.46,145.55333333333334,UP,145.57,UP,true
2025-07-01T19:45:00.000Z,2025-07-01T20:00:00.000Z,145.7,145.4675,DOWN,145.46,DOWN,true
2025-07-01T19:30:00.000Z,2025-07-01T19:45:00.000Z,146.48,145.70083333333332,DOWN,145.7,DOWN,true
2025-07-01T19:15:00.000Z,2025-07-01T19:30:00.000Z,146.59,146.485,DOWN,146.49,DOWN,true
2025-07-01T19:00:00.000Z,2025-07-01T19:15:00.000Z,146,146.60583333333332,UP,146.6,UP,true
2025-07-01T18:45:00.000Z,2025-07-01T19:00:00.000Z,146.89,146.0025,DOWN,146.01,DOWN,true
2025-07-01T18:30:00.000Z,2025-07-01T18:45:00.000Z,147,146.87833333333333,DOWN,146.88,DOWN,true
2025-07-01T18:15:00.000Z,2025-07-01T18:30:00.000Z,147.53,147.0025,DOWN,147,DOWN,true
2025-07-01T18:00:00.000Z,2025-07-01T18:15:00.000Z,147.92,147.53416666666666,DOWN,147.53,DOWN,true
2025-07-01T17:45:00.000Z,2025-07-01T18:00:00.000Z,147.99,147.91583333333332,DOWN,147.92,DOWN,true
2025-07-01T17:30:00.000Z,2025-07-01T17:45:00.000Z,148.01,147.99,DOWN,147.99,DOWN,true
2025-07-01T17:15:00.000Z,2025-07-01T17:30:00.000Z,148.03,148.02083333333331,DOWN,148.01,DOWN,true
2025-07-01T17:00:00.000Z,2025-07-01T17:15:00.000Z,148.33,148.04583333333332,DOWN,148.04,DOWN,true
2025-07-01T16:45:00.000Z,2025-07-01T17:00:00.000Z,147.94,148.305,UP,148.33,UP,true
2025-07-01T16:30:00.000Z,2025-07-01T16:45:00.000Z,147.92,147.92916666666667,UP,147.93,UP,true
2025-07-01T16:15:00.000Z,2025-07-01T16:30:00.000Z,147.85,147.93083333333334,UP,147.93,UP,true
2025-07-01T16:00:00.000Z,2025-07-01T16:15:00.000Z,147.22,147.8425,UP,147.84,UP,true
2025-07-01T15:45:00.000Z,2025-07-01T16:00:00.000Z,146.99,147.225,UP,147.22,UP,true
2025-07-01T15:30:00.000Z,2025-07-01T15:45:00.000Z,147.4,146.99416666666667,DOWN,146.99,DOWN,true
2025-07-01T15:15:00.000Z,2025-07-01T15:30:00.000Z,147,147.4,UP,147.4,UP,true
2025-07-01T15:00:00.000Z,2025-07-01T15:15:00.000Z,147.22,146.99333333333334,DOWN,147,DOWN,true
2025-07-01T14:45:00.000Z,2025-07-01T15:00:00.000Z,146.83,147.215,UP,147.23,UP,true
2025-07-01T14:30:00.000Z,2025-07-01T14:45:00.000Z,147.64,146.82500000000002,DOWN,146.83,DOWN,true
2025-07-01T14:15:00.000Z,2025-07-01T14:30:00.000Z,148.97,147.61166666666665,DOWN,147.63,DOWN,true
2025-07-01T14:00:00.000Z,2025-07-01T14:15:00.000Z,148.34,148.96916666666667,UP,148.97,UP,true
2025-07-01T13:45:00.000Z,2025-07-01T14:00:00.000Z,147.61,148.33083333333335,UP,148.34,UP,true
2025-07-01T13:30:00.000Z,2025-07-01T13:45:00.000Z,148.27,147.5966666666667,DOWN,147.61,DOWN,true
2025-07-01T13:15:00.000Z,2025-07-01T13:30:00.000Z,147.68,148.25916666666666,UP,148.26,UP,true
2025-07-01T13:00:00.000Z,2025-07-01T13:15:00.000Z,148.34,147.6825,DOWN,147.69,DOWN,true
2025-07-01T12:45:00.000Z,2025-07-01T13:00:00.000Z,148.03,148.35333333333332,UP,148.35,UP,true
2025-07-01T12:30:00.000Z,2025-07-01T12:45:00.000Z,148.32,148.02833333333334,DOWN,148.02,DOWN,true
2025-07-01T12:15:00.000Z,2025-07-01T12:30:00.000Z,148.85,148.32166666666666,DOWN,148.32,DOWN,true
2025-07-01T12:00:00.000Z,2025-07-01T12:15:00.000Z,148.85,148.85083333333333,UP,148.85,FLAT,false
2025-07-01T11:45:00.000Z,2025-07-01T12:00:00.000Z,148.83,148.835,UP,148.84,UP,true
2025-07-01T11:30:00.000Z,2025-07-01T11:45:00.000Z,148.77,148.83083333333335,UP,148.83,UP,true
2025-07-01T11:15:00.000Z,2025-07-01T11:30:00.000Z,148.29,148.75583333333333,UP,148.76,UP,true
2025-07-01T11:00:00.000Z,2025-07-01T11:15:00.000Z,148.95,148.28416666666666,DOWN,148.28,DOWN,true
2025-07-01T10:45:00.000Z,2025-07-01T11:00:00.000Z,148.89,148.96416666666667,UP,148.96,UP,true
2025-07-01T10:30:00.000Z,2025-07-01T10:45:00.000Z,148.77,148.88083333333333,UP,148.88,UP,true
2025-07-01T10:15:00.000Z,2025-07-01T10:30:00.000Z,148.94,148.7725,DOWN,148.77,DOWN,true
2025-07-01T10:00:00.000Z,2025-07-01T10:15:00.000Z,149.23,148.9525,DOWN,148.95,DOWN,true
2025-07-01T09:45:00.000Z,2025-07-01T10:00:00.000Z,148.74,149.23333333333332,UP,149.23,UP,true
2025-07-01T09:30:00.000Z,2025-07-01T09:45:00.000Z,148.9,148.73583333333335,DOWN,148.74,DOWN,true
2025-07-01T09:15:00.000Z,2025-07-01T09:30:00.000Z,149.23,148.89916666666667,DOWN,148.9,DOWN,true
2025-07-01T09:00:00.000Z,2025-07-01T09:15:00.000Z,149.05,149.23666666666668,UP,149.24,UP,true
2025-07-01T08:45:00.000Z,2025-07-01T09:00:00.000Z,149.25,149.06333333333333,DOWN,149.06,DOWN,true
2025-07-01T08:30:00.000Z,2025-07-01T08:45:00.000Z,149.88,149.25333333333333,DOWN,149.25,DOWN,true
2025-07-01T08:15:00.000Z,2025-07-01T08:30:00.000Z,149.68,149.87833333333333,UP,149.88,UP,true
2025-07-01T08:00:00.000Z,2025-07-01T08:15:00.000Z,150.06,149.675,DOWN,149.68,DOWN,true
2025-07-01T07:45:00.000Z,2025-07-01T08:00:00.000Z,149.97,150.07166666666666,UP,150.07,UP,true
2025-07-01T07:30:00.000Z,2025-07-01T07:45:00.000Z,150.1,149.9675,DOWN,149.98,DOWN,true
2025-07-01T07:15:00.000Z,2025-07-01T07:30:00.000Z,151.11,150.09833333333333,DOWN,150.1,DOWN,true
2025-07-01T07:00:00.000Z,2025-07-01T07:15:00.000Z,151.27,151.10916666666665,DOWN,151.1,DOWN,true
2025-07-01T06:45:00.000Z,2025-07-01T07:00:00.000Z,151.44,151.2725,DOWN,151.27,DOWN,true
2025-07-01T06:30:00.000Z,2025-07-01T06:45:00.000Z,151.08,151.43833333333333,UP,151.44,UP,true
2025-07-01T06:15:00.000Z,2025-07-01T06:30:00.000Z,151.14,151.08916666666667,DOWN,151.09,DOWN,true
2025-07-01T06:00:00.000Z,2025-07-01T06:15:00.000Z,151.48,151.15166666666667,DOWN,151.15,DOWN,true
2025-07-01T05:45:00.000Z,2025-07-01T06:00:00.000Z,151.32,151.48583333333332,UP,151.48,UP,true
2025-07-01T05:30:00.000Z,2025-07-01T05:45:00.000Z,151.59,151.31416666666667,DOWN,151.31,DOWN,true
2025-07-01T05:15:00.000Z,2025-07-01T05:30:00.000Z,152.22,151.59916666666666,DOWN,151.6,DOWN,true
2025-07-01T05:00:00.000Z,2025-07-01T05:15:00.000Z,152.51,152.2225,DOWN,152.22,DOWN,true
2025-07-01T04:45:00.000Z,2025-07-01T05:00:00.000Z,152.8,152.50083333333333,DOWN,152.5,DOWN,true
2025-07-01T04:30:00.000Z,2025-07-01T04:45:00.000Z,153.03,152.8025,DOWN,152.8,DOWN,true
2025-07-01T04:15:00.000Z,2025-07-01T04:30:00.000Z,153.42,153.02916666666667,DOWN,153.03,DOWN,true
2025-07-01T04:00:00.000Z,2025-07-01T04:15:00.000Z,153.93,153.40416666666667,DOWN,153.41,DOWN,true
2025-07-01T03:45:00.000Z,2025-07-01T04:00:00.000Z,153.8,153.93666666666667,UP,153.94,UP,true
2025-07-01T03:30:00.000Z,2025-07-01T03:45:00.000Z,153.74,153.81,UP,153.81,UP,true
2025-07-01T03:15:00.000Z,2025-07-01T03:30:00.000Z,153.37,153.73833333333334,UP,153.74,UP,true
2025-07-01T03:00:00.000Z,2025-07-01T03:15:00.000Z,153.34,153.36916666666667,UP,153.37,UP,true
2025-07-01T02:45:00.000Z,2025-07-01T03:00:00.000Z,153.7,153.335,DOWN,153.34,DOWN,true
2025-07-01T02:30:00.000Z,2025-07-01T02:45:00.000Z,153.93,153.70083333333332,DOWN,153.7,DOWN,true
2025-07-01T02:15:00.000Z,2025-07-01T02:30:00.000Z,154.06,153.92499999999998,DOWN,153.92,DOWN,true
2025-07-01T02:00:00.000Z,2025-07-01T02:15:00.000Z,154.39,154.0475,DOWN,154.06,DOWN,true
2025-07-01T01:45:00.000Z,2025-07-01T02:00:00.000Z,154.79,154.39416666666665,DOWN,154.39,DOWN,true
2025-07-01T01:30:00.000Z,2025-07-01T01:45:00.000Z,154.89,154.785,DOWN,154.78,DOWN,true
2025-07-01T01:15:00.000Z,2025-07-01T01:30:00.000Z,155.05,154.87916666666666,DOWN,154.88,DOWN,true
2025-07-01T01:00:00.000Z,2025-07-01T01:15:00.000Z,154.76,155.02916666666667,UP,155.05,UP,true
2025-07-01T00:45:00.000Z,2025-07-01T01:00:00.000Z,154.35,154.75416666666666,UP,154.76,UP,true
2025-07-01T00:30:00.000Z,2025-07-01T00:45:00.000Z,153.98,154.34083333333334,UP,154.34,UP,true
2025-07-01T00:15:00.000Z,2025-07-01T00:30:00.000Z,154.86,154.00583333333333,DOWN,153.99,DOWN,true
2025-07-01T00:00:00.000Z,2025-07-01T00:15:00.000Z,154.82,154.86083333333335,UP,154.86,UP,true
2025-06-30T23:45:00.000Z,2025-07-01T00:00:00.000Z,155.2,154.8075,DOWN,154.81,DOWN,true
2025-06-30T23:30:00.000Z,2025-06-30T23:45:00.000Z,155.45,155.19666666666666,DOWN,155.2,DOWN,true
2025-06-30T23:15:00.000Z,2025-06-30T23:30:00.000Z,155.72,155.45583333333335,DOWN,155.46,DOWN,true
2025-06-30T23:00:00.000Z,2025-06-30T23:15:00.000Z,155.17,155.72333333333333,UP,155.72,UP,true
2025-06-30T22:45:00.000Z,2025-06-30T23:00:00.000Z,155.48,155.17749999999998,DOWN,155.17,DOWN,true
2025-06-30T22:30:00.000Z,2025-06-30T22:45:00.000Z,155.36,155.4675,UP,155.47,UP,true
2025-06-30T22:15:00.000Z,2025-06-30T22:30:00.000Z,155.15,155.34833333333333,UP,155.35,UP,true
2025-06-30T22:00:00.000Z,2025-06-30T22:15:00.000Z,155.55,155.1375,DOWN,155.14,DOWN,true
2025-06-30T21:45:00.000Z,2025-06-30T22:00:00.000Z,156.5,155.56333333333333,DOWN,155.55,DOWN,true
2025-06-30T21:30:00.000Z,2025-06-30T21:45:00.000Z,156.18,156.48916666666668,UP,156.5,UP,true
2025-06-30T21:15:00.000Z,2025-06-30T21:30:00.000Z,156.73,156.1875,DOWN,156.18,DOWN,true
2025-06-30T21:00:00.000Z,2025-06-30T21:15:00.000Z,156.59,156.70749999999998,UP,156.73,UP,true
2025-06-30T20:45:00.000Z,2025-06-30T21:00:00.000Z,156.78,156.5716666666667,DOWN,156.58,DOWN,true
2025-06-30T20:30:00.000Z,2025-06-30T20:45:00.000Z,157.11,156.80416666666667,DOWN,156.78,DOWN,true
2025-06-30T20:15:00.000Z,2025-06-30T20:30:00.000Z,157.3,157.11416666666668,DOWN,157.11,DOWN,true
2025-06-30T20:00:00.000Z,2025-06-30T20:15:00.000Z,157.77,157.29166666666666,DOWN,157.29,DOWN,true
2025-06-30T19:45:00.000Z,2025-06-30T20:00:00.000Z,157.26,157.77916666666667,UP,157.77,UP,true
2025-06-30T19:30:00.000Z,2025-06-30T19:45:00.000Z,156.78,157.27,UP,157.27,UP,true
2025-06-30T19:15:00.000Z,2025-06-30T19:30:00.000Z,156.6,156.7725,UP,156.77,UP,true
2025-06-30T19:00:00.000Z,2025-06-30T19:15:00.000Z,155.76,156.59083333333334,UP,156.6,UP,true
2025-06-30T18:45:00.000Z,2025-06-30T19:00:00.000Z,155.69,155.77083333333334,UP,155.77,UP,true
2025-06-30T18:30:00.000Z,2025-06-30T18:45:00.000Z,156.44,155.68583333333333,DOWN,155.68,DOWN,true
2025-06-30T18:15:00.000Z,2025-06-30T18:30:00.000Z,156.33,156.45166666666665,UP,156.45,UP,true
2025-06-30T18:00:00.000Z,2025-06-30T18:15:00.000Z,156.75,156.33833333333334,DOWN,156.33,DOWN,true
2025-06-30T17:45:00.000Z,2025-06-30T18:00:00.000Z,157.15,156.73833333333334,DOWN,156.74,DOWN,true
2025-06-30T17:30:00.000Z,2025-06-30T17:45:00.000Z,157.18,157.16666666666669,DOWN,157.15,DOWN,true
2025-06-30T17:15:00.000Z,2025-06-30T17:30:00.000Z,157.15,157.18916666666667,UP,157.19,UP,true
2025-06-30T17:00:00.000Z,2025-06-30T17:15:00.000Z,157.03,157.15333333333334,UP,157.16,UP,true
2025-06-30T16:45:00.000Z,2025-06-30T17:00:00.000Z,156.97,157.02916666666667,UP,157.02,UP,true
2025-06-30T16:30:00.000Z,2025-06-30T16:45:00.000Z,157.27,156.96583333333334,DOWN,156.97,DOWN,true
2025-06-30T16:15:00.000Z,2025-06-30T16:30:00.000Z,157.92,157.24416666666667,DOWN,157.27,DOWN,true
2025-06-30T16:00:00.000Z,2025-06-30T16:15:00.000Z,157.83,157.95916666666668,UP,157.93,UP,true
2025-06-30T15:45:00.000Z,2025-06-30T16:00:00.000Z,156.92,157.8025,UP,157.83,UP,true
2025-06-30T15:30:00.000Z,2025-06-30T15:45:00.000Z,155.39,156.94666666666666,UP,156.93,UP,true
2025-06-30T15:15:00.000Z,2025-06-30T15:30:00.000Z,151.36,155.20999999999998,UP,155.39,UP,true
2025-06-30T15:00:00.000Z,2025-06-30T15:15:00.000Z,151.34,151.35750000000002,UP,151.36,UP,true
2025-06-30T14:45:00.000Z,2025-06-30T15:00:00.000Z,152.14,151.32750000000001,DOWN,151.34,DOWN,true
2025-06-30T14:30:00.000Z,2025-06-30T14:45:00.000Z,151,152.14583333333334,UP,152.15,UP,true
2025-06-30T14:15:00.000Z,2025-06-30T14:30:00.000Z,150.87,150.98000000000002,UP,150.99,UP,true
2025-06-30T14:00:00.000Z,2025-06-30T14:15:00.000Z,150.9,150.85416666666669,DOWN,150.86,DOWN,true
2025-06-30T13:45:00.000Z,2025-06-30T14:00:00.000Z,150.9,150.9,FLAT,150.9,FLAT,true
2025-06-30T13:30:00.000Z,2025-06-30T13:45:00.000Z,151.51,150.90916666666666,DOWN,150.91,DOWN,true
2025-06-30T13:15:00.000Z,2025-06-30T13:30:00.000Z,150.35,151.50833333333335,UP,151.52,UP,true
2025-06-30T13:00:00.000Z,2025-06-30T13:15:00.000Z,149.91,150.34083333333334,UP,150.35,UP,true
2025-06-30T12:45:00.000Z,2025-06-30T13:00:00.000Z,150.15,149.91666666666666,DOWN,149.92,DOWN,true
2025-06-30T12:30:00.000Z,2025-06-30T12:45:00.000Z,150.15,150.13833333333332,DOWN,150.14,DOWN,true
2025-06-30T12:15:00.000Z,2025-06-30T12:30:00.000Z,150.23,150.15166666666667,DOWN,150.15,DOWN,true
2025-06-30T12:00:00.000Z,2025-06-30T12:15:00.000Z,150.38,150.23416666666665,DOWN,150.23,DOWN,true
2025-06-30T11:45:00.000Z,2025-06-30T12:00:00.000Z,150.67,150.38083333333333,DOWN,150.38,DOWN,true
2025-06-30T11:30:00.000Z,2025-06-30T11:45:00.000Z,150.74,150.67333333333332,DOWN,150.67,DOWN,true
2025-06-30T11:15:00.000Z,2025-06-30T11:30:00.000Z,150.35,150.7475,UP,150.75,UP,true
2025-06-30T11:00:00.000Z,2025-06-30T11:15:00.000Z,150.31,150.36083333333335,UP,150.36,UP,true
2025-06-30T10:45:00.000Z,2025-06-30T11:00:00.000Z,150.37,150.31166666666667,DOWN,150.31,DOWN,true
2025-06-30T10:30:00.000Z,2025-06-30T10:45:00.000Z,150.27,150.36833333333334,UP,150.37,UP,true
2025-06-30T10:15:00.000Z,2025-06-30T10:30:00.000Z,150.05,150.26416666666668,UP,150.27,UP,true
2025-06-30T10:00:00.000Z,2025-06-30T10:15:00.000Z,149.9,150.04833333333335,UP,150.05,UP,true
2025-06-30T09:45:00.000Z,2025-06-30T10:00:00.000Z,149.84,149.89416666666665,UP,149.89,UP,true
2025-06-30T09:30:00.000Z,2025-06-30T09:45:00.000Z,150.14,149.85083333333333,DOWN,149.84,DOWN,true
2025-06-30T09:15:00.000Z,2025-06-30T09:30:00.000Z,150.22,150.15,DOWN,150.15,DOWN,true
2025-06-30T09:00:00.000Z,2025-06-30T09:15:00.000Z,149.85,150.2175,UP,150.22,UP,true
2025-06-30T08:45:00.000Z,2025-06-30T09:00:00.000Z,149.58,149.83833333333334,UP,149.84,UP,true
2025-06-30T08:30:00.000Z,2025-06-30T08:45:00.000Z,150.11,149.57666666666668,DOWN,149.58,DOWN,true
2025-06-30T08:15:00.000Z,2025-06-30T08:30:00.000Z,150.18,150.10750000000002,DOWN,150.11,DOWN,true
2025-06-30T08:00:00.000Z,2025-06-30T08:15:00.000Z,150.63,150.17499999999998,DOWN,150.17,DOWN,true
2025-06-30T07:45:00.000Z,2025-06-30T08:00:00.000Z,150.51,150.63916666666665,UP,150.64,UP,true
2025-06-30T07:30:00.000Z,2025-06-30T07:45:00.000Z,150.56,150.5125,DOWN,150.51,DOWN,true
2025-06-30T07:15:00.000Z,2025-06-30T07:30:00.000Z,150.42,150.54916666666668,UP,150.55,UP,true
2025-06-30T07:00:00.000Z,2025-06-30T07:15:00.000Z,150.45,150.39833333333334,DOWN,150.41,DOWN,true
2025-06-30T06:45:00.000Z,2025-06-30T07:00:00.000Z,150.69,150.45666666666665,DOWN,150.45,DOWN,true
2025-06-30T06:30:00.000Z,2025-06-30T06:45:00.000Z,151.05,150.68416666666667,DOWN,150.68,DOWN,true
2025-06-30T06:15:00.000Z,2025-06-30T06:30:00.000Z,151.21,151.07083333333333,DOWN,151.06,DOWN,true
2025-06-30T06:00:00.000Z,2025-06-30T06:15:00.000Z,151.32,151.21333333333334,DOWN,151.21,DOWN,true
2025-06-30T05:45:00.000Z,2025-06-30T06:00:00.000Z,151.19,151.32833333333335,UP,151.33,UP,true
2025-06-30T05:30:00.000Z,2025-06-30T05:45:00.000Z,150.69,151.18583333333333,UP,151.19,UP,true
2025-06-30T05:15:00.000Z,2025-06-30T05:30:00.000Z,151.08,150.67916666666667,DOWN,150.68,DOWN,true
2025-06-30T05:00:00.000Z,2025-06-30T05:15:00.000Z,151.1,151.07750000000001,DOWN,151.08,DOWN,true
2025-06-30T04:45:00.000Z,2025-06-30T05:00:00.000Z,151.25,151.09,DOWN,151.1,DOWN,true
2025-06-30T04:30:00.000Z,2025-06-30T04:45:00.000Z,151.52,151.25166666666667,DOWN,151.25,DOWN,true
2025-06-30T04:15:00.000Z,2025-06-30T04:30:00.000Z,151.96,151.51916666666668,DOWN,151.52,DOWN,true
2025-06-30T04:00:00.000Z,2025-06-30T04:15:00.000Z,151.77,151.95083333333335,UP,151.96,UP,true
2025-06-30T03:45:00.000Z,2025-06-30T04:00:00.000Z,151.96,151.77166666666668,DOWN,151.77,DOWN,true
